Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBBanditTheta
1575,0.18268946813588322,0.4366521076859852
1576,0.18268943888323372,0.4366522544733546
1577,0.18268868817876233,0.436651957397152
1578,0.1826881159321035,0.4366516522309434
1579,0.18268782955736246,0.4366762569625635
1580,0.18268751805156636,0.43667629088742493
1581,0.18268747133144383,0.43667624080035183
1582,0.18268756887844148,0.4366762783214373
1583,0.18256076967347837,0.43667646020348744
1584,0.182559701177631,0.4366765412857516
1585,0.18255985622712992,0.4366764611359769
1586,0.18238465515651703,0.4366767673666409
1587,0.1823844430653394,0.43667672251482675
1588,0.1825109906752715,0.4366765751765708
1589,0.1825105158301824,0.4366765850439244
1590,0.18205999832965483,0.43667652197024925
1591,0.18205960938700647,0.4366763197735133
1592,0.18205970031003302,0.43667642394149137
1593,0.18215381489519533,0.43667633876846024
1594,0.18229020445168934,0.4366763017819159
1595,0.18229085859736605,0.43667659878568205
1596,0.18240137873840706,0.4366765833425658
1597,0.18205503454722222,0.4366764682698081
1598,0.1820312121436983,0.43667659327960867
1599,0.18205874338247102,0.4366766652561157
1600,0.18204298898143179,0.43667653223524
1601,0.18189998781263345,0.4366765937022299
1602,0.18190363377501503,0.436676627593088
1603,0.18178740211512467,0.43667644412432366
1604,0.1811512485475664,0.4366764769313428
1605,0.18115111533595454,0.43667638746708015
1606,0.18115069839457934,0.43667638219774335
1607,0.18115094125904568,0.436676446599355
1608,0.1810985253512147,0.43667633267345335
1609,0.18109803139491748,0.4366761838200636
1610,0.1810983585318988,0.43667623552335977
1611,0.18061441963188923,0.4366760790138062
1612,0.18070456924066916,0.4366762143291936
1613,0.18070404164200227,0.43667596017766597
1614,0.18070431161652076,0.43667592682959117
1615,0.1805655595264465,0.4366759693786311
1616,0.18056506382140483,0.436675731071663
1617,0.18056497359151547,0.43667564958073946
1618,0.18056464957022275,0.4366755838772808
1619,0.1805654126326372,0.43667591673887685
1620,0.18056496742419564,0.43667572803811294
1621,0.18050652508404733,0.43667570796012695
1622,0.1805068375795006,0.4366757442599948
1623,0.18082561053714225,0.4366758709650684
1624,0.18082621740399846,0.4366759787855125
1625,0.18089724051202263,0.43667592270857103
1626,0.1808966948428084,0.43667570841932674
1627,0.1809381519172672,0.43667584987377817
1628,0.18095089415635204,0.4366755779646157
1629,0.18119347713327177,0.4366754279672264
1630,0.1811368939404167,0.43667545899559973
1631,0.1810905087389041,0.436675422277261
1632,0.18109088224564257,0.4366754533402665
1633,0.1810912131572102,0.43667552569639423
1634,0.18109132118272497,0.4366756864620207
1635,0.18116302531616524,0.4366758004781003
1636,0.1811893231886654,0.4366757470945239
1637,0.18118950021909758,0.4366759475924799
1638,0.18218050304749195,0.43667592464614674
1639,0.18218029503477567,0.43667587995577134
1640,0.182072069055687,0.436675886125592
1641,0.18227069762197667,0.4366758261637679
1642,0.18227051156264765,0.43667575547581805
1643,0.18178075794726928,0.43667564033262557
1644,0.18165324124929189,0.4366758467463893
1645,0.18165353038385426,0.4366759481798458
1646,0.18136399595619995,0.4366761082121881
1647,0.1814202277521582,0.43667632761351766
1648,0.18142006812974448,0.43667615326521
1649,0.18137369399332726,0.43667623004727013
1650,0.18137439803438857,0.43667639567560446
1651,0.1813798729717708,0.4366763863338797
1652,0.1813796764551067,0.43667631831564957
1653,0.18105389075753084,0.43667611968413383
1654,0.18140537465298928,0.4366760362584288
1655,0.18140507834464828,0.4366759576040618
1656,0.1814053394629918,0.43667612720273974
1657,0.18140564054582,0.43667621593114836
1658,0.18140555174569847,0.4366762820310348
1659,0.1814058288389741,0.4366763482320117
1660,0.18140498670432842,0.4366761346913311
1661,0.18140554754343358,0.4366762220140033
1662,0.18143182650294126,0.4366762514259248
1663,0.18139500166462935,0.43667623722580107
1664,0.1814259396136853,0.43667609090496223
1665,0.1813385153131504,0.436675988973304
1666,0.18133607213281316,0.43667578258547407
1667,0.18117969104219908,0.43667565143781034
1668,0.18083775993952117,0.4366755043388153
1669,0.1809511839039245,0.43667560239908954
1670,0.18072124241202286,0.43667578553316855
1671,0.18072042457771031,0.4366755064197855
1672,0.1805314431410978,0.43667555550533155
1673,0.18053143702403265,0.43667556477267633
1674,0.18006130732143188,0.4366754473491067
1675,0.18006061413206018,0.43667525756673414
1676,0.18030953609248448,0.4366750767616948
1677,0.18030943631629334,0.43667506384405874
1678,0.18030907705612448,0.43667486342922635
1679,0.18030939242537425,0.43667492959024684
1680,0.18017574922638566,0.43667503368097876
1681,0.18006456439359086,0.43667495489525504
1682,0.18006528843142985,0.4366752207983291
1683,0.18008161217787375,0.4366752196428755
1684,0.17964577764357373,0.4366752410487641
1685,0.17964443848103978,0.43667508884525236
1686,0.1795661473759275,0.4366747861710342
1687,0.17956623304591815,0.4366748360085294
1688,0.17943934997016517,0.43667474158937586
1689,0.17943859514283692,0.4366747230914741
1690,0.17943878254553947,0.43667476473517564
1691,0.17943885808339882,0.4366747470031969
1692,0.17964859152107504,0.4366749349641661
1693,0.17965009517214825,0.4366750233840356
1694,0.17955255462429487,0.4366749707550045
1695,0.17915662428289367,0.4366750014097178
1696,0.17911828824665582,0.4366753504756503
1697,0.17920714337521468,0.4366751479191183
1698,0.17920747922711863,0.4366752301853055
1699,0.17929990770906026,0.43667512963466165
1700,0.17929978003797437,0.43667508529496546
1701,0.17930024441800446,0.4366752511840871
1702,0.1792644955124511,0.43667529146190204
1703,0.1792102142364781,0.4366753899824043
1704,0.17921092918411802,0.4366755939695362
1705,0.1792928570694225,0.4366755379052224
1706,0.1792926264544918,0.4366754827863949
1707,0.17929277917682476,0.43667549844983
1708,0.17929224297640864,0.4366753184248807
1709,0.17929261224737666,0.43667553027995754
1710,0.17929283267215007,0.4366755892705851
1711,0.179286815165411,0.43667570254172733
1712,0.17928656592649153,0.4366756400161777
1713,0.17928584364462116,0.4366756600400998
1714,0.1794644275728613,0.43667556940457664
1715,0.17946420596711704,0.43667547419761654
1716,0.1794648667336502,0.43667565111372636
1717,0.17946558852998123,0.4366758745846721
1718,0.17934219947216318,0.4366757085911985
1719,0.17911718683293243,0.43667552471356796
1720,0.17930407297998135,0.4366755448369869
1721,0.1790413638047423,0.4366755296065684
1722,0.17904164753734836,0.43667568028308423
1723,0.17894612635091178,0.4366756780634609
1724,0.1789458033058166,0.4366756006630087
1725,0.17895238661060622,0.4366755594722774
1726,0.17895294268693968,0.43667575368084854
1727,0.17905126356515136,0.43667556243892947
1728,0.17905166352884377,0.4366758252197444
1729,0.17894105247951153,0.43667588411316177
1730,0.17890877885006223,0.4366760041624932
1731,0.17890813252790014,0.4366757200237217
1732,0.17890840659452795,0.4366758190940896
1733,0.1788308806502387,0.43667576388756774
1734,0.1788309854400391,0.43667582200681176
1735,0.17887621607427,0.4366758022397221
1736,0.17888954781282632,0.4366758098781146
1737,0.1788898690162058,0.4366759424304811
1738,0.17888999838175917,0.43667599806167007
1739,0.1788895594607861,0.43667595558866934
1740,0.17892382066223458,0.43667616856476216
1741,0.17892323305497,0.43667597130354113
1742,0.17883508178076463,0.43667585526433295
1743,0.17818534108742765,0.4366756101472431
1744,0.1781849538691607,0.4366754175870852
1745,0.17818547086404873,0.43667573530947273
1746,0.17818533023749822,0.436675706719657
1747,0.17818497716706158,0.4366756825908647
1748,0.17829407380502438,0.4366757084600996
1749,0.1782936252820905,0.4366755309496386
1750,0.17829369679919777,0.436675520288431
1751,0.1773945897483849,0.43667540908697794
1752,0.1773941559389983,0.4366753157400562
1753,0.17739473496402647,0.4366755050864747
1754,0.17743986916991333,0.4366755235649465
1755,0.17744036000969238,0.4366756824364148
1756,0.177440062558749,0.43667568544775587
1757,0.17747965009253241,0.4366758336937389
1758,0.17747964543255174,0.4366758218099364
1759,0.17726496349291695,0.43667557702763105
1760,0.17723255491865436,0.4366753733863934
1761,0.17721120773488375,0.43667526652492655
1762,0.17752195935301246,0.4366752341099206
1763,0.17752207691187777,0.4366753962432498
1764,0.1775218104727804,0.43667529709658603
1765,0.17768267699478255,0.4366754347124256
1766,0.1774051708244261,0.4366753687448476
1767,0.1774052037316712,0.43667545506938843
1768,0.17740527823554603,0.4366754855831182
1769,0.17684842310592525,0.43667540972870605
1770,0.17657190257774488,0.43667542482327343
1771,0.17657210072490065,0.43667551304952773
1772,0.17657147607438403,0.4366752871441556
1773,0.1765712738818334,0.43667521615349647
1774,0.1765714388011829,0.43667517631933805
1775,0.17661658569633637,0.436675180156081
1776,0.1766555102857029,0.436675049486425
1777,0.17665587624232676,0.4366752969936799
1778,0.1762648671150899,0.4366752742034382
1779,0.1762991028278355,0.4366751068158575
1780,0.17628171530930334,0.4366752453133982
1781,0.176281378161071,0.4366751406620664
1782,0.1762816717784107,0.436675365875068
1783,0.17628107327124046,0.43667518001822014
1784,0.17622186466945225,0.4366751760717159
1785,0.17622192742175907,0.436675219703438
1786,0.1763596115754869,0.43667541287191425
1787,0.17635752234505478,0.4366753372872677
1788,0.1763578033474164,0.4366755389789538
1789,0.17632106325700897,0.43667547305150045
1790,0.17626821535345646,0.4366754479518364
1791,0.17626786608238657,0.43667533923819957
1792,0.1762677310899045,0.4366753358543381
1793,0.17626744422553248,0.4366752702698381
1794,0.17626747000787252,0.4366753181275289
1795,0.17626696953656568,0.43667524748285047
1796,0.17602721977377772,0.43667513057697926
1797,0.17557269323143457,0.4366750621780593
1798,0.17557221960532124,0.43667494294857334
1799,0.17557220131638937,0.43667493409347297
1800,0.17557409793112239,0.43667497231881525
1801,0.17606439259995882,0.436675078478409
1802,0.17606448154143878,0.436675115874102
1803,0.17606444820409947,0.4366750592357018
1804,0.176167690969265,0.4366750355902361
1805,0.17608958357746715,0.4366749978260692
1806,0.17608948671451924,0.43667502568113675
1807,0.17608920739859873,0.4366749300940865
1808,0.17591149315398483,0.43667497994438315
1809,0.17548629297573684,0.43667499684678496
1810,0.17524711943860907,0.4366751487205911
1811,0.17548342997336558,0.4366750552106292
1812,0.17548324943690716,0.4366749585645862
1813,0.17548696035692246,0.4366748718352039
1814,0.17545101411743377,0.43667476839001473
1815,0.1753946065453768,0.43667482596517343
1816,0.17539508523805497,0.4366748990608847
1817,0.17521569752328175,0.43667500659468556
1818,0.17543840301074948,0.43667507547850803
1819,0.17543834620872067,0.43667511993805086
1820,0.1755529642500167,0.4366750329459007
1821,0.1753597756612527,0.4366749438985069
1822,0.17535944220348304,0.43667483168017107
1823,0.17535973096395482,0.4366749237632604
1824,0.1756055301652594,0.4366749550233947
1825,0.17577895495322032,0.43667488747232364
1826,0.1756889055287974,0.4366748762531234
1827,0.17596069327598404,0.4366749057791166
1828,0.17596058769696846,0.43667480186097823
1829,0.17622109302371083,0.4366747584891632
1830,0.17622089339591201,0.436674747211862
1831,0.17622091685056693,0.4366748474592181
1832,0.17619933983871366,0.4366747704695742
1833,0.17576046033240325,0.4366747253012792
1834,0.17576101556834614,0.4366748826252335
1835,0.17576080607228484,0.436674884105366
1836,0.17576088687626035,0.436674892531856
1837,0.1757608579824803,0.43667480963449823
1838,0.17576129880616756,0.43667492857614565
1839,0.17641687980245824,0.43667503168626165
1840,0.17641714147441281,0.43667502724715135
1841,0.17641709379653783,0.436675333022142
1842,0.1766357324874383,0.4366751888569224
1843,0.17664040060169706,0.43667485826958663
1844,0.17625656716613963,0.4366749763638259
1845,0.17625252520389256,0.4366750159099043
1846,0.17512436761512729,0.43667509771139024
1847,0.17566586419638705,0.4366750586435388
1848,0.17520889201738338,0.4366750734739237
1849,0.17520903169825858,0.43667511652366997
1850,0.1752568725393927,0.43667516821528035
1851,0.17526137084490834,0.4366752881211048
1852,0.175253912311031,0.43667496860762195
1853,0.17526154366424088,0.43667494692540315
1854,0.1752613334127519,0.43667491215600773
1855,0.1750922661239592,0.4366749213235428
1856,0.17508794437697112,0.43667495850397736
1857,0.17486115499418073,0.43667503346831166
1858,0.17486146603393965,0.43667508190072823
1859,0.17473361874268473,0.4366750052897282
1860,0.17473367661384345,0.43667507826633284
1861,0.1747341327862941,0.4366752272120348
1862,0.1747341627797703,0.4366752478087389
1863,0.17470680137154265,0.4366752672553903
1864,0.17470692085803963,0.43667517528385486
1865,0.1747068992543689,0.4366752171366053
1866,0.17471965471619189,0.4366750554605615
1867,0.1744582774799993,0.43667515709707133
1868,0.1744304646178582,0.43667514154686443
1869,0.17443047679321005,0.43667525394461393
1870,0.1744307425392582,0.4366753326854691
1871,0.17443025034466844,0.43667516616097257
1872,0.1745341735761263,0.4366750484652419
1873,0.17457950577277576,0.4366749819560911
1874,0.1745794497308942,0.4366749277920728
1875,0.17456323846746333,0.4366747326506081
1876,0.1742071877375046,0.4366747468589563
1877,0.17434435846640697,0.436674718574105
1878,0.17459640573868726,0.43667480936281117
1879,0.17475000847153183,0.4366745911974241
1880,0.17475034842946702,0.436674802017762
1881,0.17475142402671698,0.4366748288072932
1882,0.17475143658626352,0.43667481499703964
1883,0.17475118394309058,0.4366747157504617
1884,0.17475101515930452,0.4366746996093192
1885,0.1744745282972116,0.4366746313495031
1886,0.174365953992061,0.4366746509637129
1887,0.1743657919898084,0.4366745954609564
1888,0.17429551112397842,0.43667456736614474
1889,0.17429154211803782,0.4366746370174438
1890,0.17410228091279725,0.4366746009600422
1891,0.174102143930344,0.4366745422151316
1892,0.17410168589067163,0.4366744430473427
1893,0.17410174737974038,0.4366744431100923
1894,0.17383212559471584,0.436674424740365
1895,0.17335832884992333,0.4366744265465927
1896,0.17335866207477874,0.43667439917562517
1897,0.17354546073964852,0.4366743515673271
1898,0.173576783611055,0.4366744533888956
1899,0.17357646731549728,0.4366743664677196
1900,0.1736264060485247,0.43667438250763285
1901,0.17263122170147047,0.4366743251464914
1902,0.17263159013004797,0.4366744956495081
1903,0.1726323077954609,0.4366746335323198
1904,0.17263258397916817,0.43667471982720957
1905,0.17263262447122057,0.4366609173386967
1906,0.17263282355652615,0.4366609514488724
1907,0.17263282437741612,0.4366609659203874
1908,0.17266979113419043,0.4366609579847144
1909,0.17263771167016062,0.4366610001184049
1910,0.17263714320064755,0.43666090156629556
1911,0.17230354661006056,0.43666068532949576
1912,0.17235672253551207,0.4366608928184058
1913,0.17162318058295742,0.43666094960356067
1914,0.17162299027880212,0.4366608181878986
1915,0.17162284784463827,0.4366608520488831
1916,0.17162257164012978,0.43666079939918767
1917,0.17137799311853336,0.43666088753024335
1918,0.17122267767584765,0.4366608602698546
1919,0.17119310358941667,0.4366608632710934
1920,0.17110148218813467,0.4366608750579221
1921,0.17110166850962216,0.4366609928150219
1922,0.16993924157945994,0.4366609776120095
1923,0.1699390984144397,0.43666100521228496
1924,0.16912045730647335,0.43666094398622146
1925,0.16909540156632624,0.4366608268966883
1926,0.16910023856834536,0.4366608447173861
1927,0.1692485339415551,0.4366608166919475
1928,0.1692484499592102,0.4366609027011886
1929,0.16924123368304503,0.4366609008626888
1930,0.16924140606135377,0.4366608781782394
1931,0.16924098974414506,0.43666074369434327
1932,0.16924065180674347,0.43666061624905944
1933,0.16929597688152748,0.43666058338902725
1934,0.16920051577790524,0.43666052142878176
1935,0.16952782775280525,0.43666034617223526
1936,0.1695276788038181,0.43666019207754936
1937,0.16952751897356386,0.43666009157050334
1938,0.16952676084816165,0.436659877364289
1939,0.1694680858843692,0.436659843577946
1940,0.16944542158515322,0.4366599046437442
1941,0.16891971097679337,0.43665994990665863
1942,0.1689194643041984,0.43665987066274636
1943,0.16891973143985056,0.4366599233785255
1944,0.16891939684990326,0.436659885201699
1945,0.1690093359733603,0.4366598254110884
1946,0.1690978480795246,0.4366598605518502
1947,0.16909778983255597,0.436659847088224
1948,0.16914045272118647,0.4366597255516095
1949,0.16914021386405081,0.4366597707034841
1950,0.16914042439311,0.4366597307241221
1951,0.16914045257906468,0.4366596669084809
1952,0.1688537688091875,0.436659579236821
1953,0.16884842234433378,0.4366594678731043
1954,0.16895691718909206,0.43665949302757223
1955,0.16887715967854502,0.43665954036650795
1956,0.16887721763246125,0.43665951823948335
1957,0.16920405612105635,0.4366596171644191
1958,0.16920398761024935,0.43665959558665274
1959,0.16920377507810497,0.4366595161163646
1960,0.16918799797878045,0.4366595534635148
1961,0.16918816825005412,0.4366596119863603
1962,0.1691882569269976,0.43665969211746125
1963,0.16925840656707786,0.43665984552467113
1964,0.16907187027938228,0.4366596648364364
1965,0.16907201407132907,0.43665973205014963
1966,0.16907187575117724,0.4366597119618304
1967,0.1690276014177952,0.43665973949456605
1968,0.16902781706447653,0.43665979967507784
1969,0.16909741351463933,0.43665983008582565
1970,0.16913446215466899,0.4366597236107449
1971,0.16913423421480617,0.43665957348294243
1972,0.16917121469691151,0.4366597093916854
1973,0.1692351840745406,0.4366597822743213
1974,0.16918750358835002,0.43665973647251183
1975,0.16918763053194655,0.4366597681362466
1976,0.1692891606772816,0.43665975696592846
1977,0.16859404597432037,0.43665977567745634
1978,0.1687620019956043,0.4366597291882985
1979,0.16856644241704302,0.4366598410313978
1980,0.1685663937729283,0.43665985660522144
1981,0.16856645406136844,0.4366598933404161
1982,0.1680051386765959,0.4366599238674695
1983,0.16800488373199501,0.4366597878514239
1984,0.1680050468619923,0.43665980315162595
1985,0.16800525751597434,0.43665990277019073
1986,0.16826620170190423,0.4366599416012007
1987,0.16826649225255536,0.4366599653999857
1988,0.16824404332270393,0.43666003740435916
1989,0.1682437812436819,0.436659943024
1990,0.168441991219615,0.43666005074179237
1991,0.1683516998944301,0.43666010970441993
1992,0.16835138624202545,0.43665997787352184
1993,0.1683515113389047,0.4366599916601264
1994,0.1683518561910366,0.43666014200341746
1995,0.16835166864562118,0.43666013997595476
1996,0.16832855010551462,0.4366601844019584
1997,0.16832490242173628,0.43666021347980727
1998,0.16832474449838467,0.4366601857786935
1999,0.16809598136662554,0.4366600581238217
2000,0.16757612373462655,0.4366600726723709
2001,0.1675761854338724,0.4366601079960814
2002,0.1675762505332668,0.4366600543042181
2003,0.16757644940674501,0.4366601342409946
2004,0.16746480505571784,0.4366601865215688
2005,0.1674649043887258,0.43666023259444786
2006,0.16746497731276774,0.43666023929610337
2007,0.16745685222005594,0.43666034895292993
2008,0.1674572396110467,0.43666039960194813
2009,0.16745690003134456,0.436660274024711
2010,0.16736781509425763,0.4366601997317063
2011,0.16736802708785964,0.4366602719464236
2012,0.16731759868935797,0.43666024637638357
2013,0.16731761995784686,0.4366602892160568
2014,0.1673175862211472,0.4366602620035178
2015,0.16691795486853628,0.4366601652154752
2016,0.16655148034836884,0.4366603199698077
2017,0.16654887062243467,0.436660436868533
2018,0.1665488372309391,0.4366604421321725
2019,0.16317770535602244,0.4366603757463786
2020,0.16345716337967442,0.4366605015215027
2021,0.16338551567206908,0.43666056687132004
2022,0.1629169511937383,0.43666060841696896
2023,0.16291675813824588,0.4366605610277808
2024,0.16291655986086329,0.43666047841739486
2025,0.16291591380961318,0.43666035863721087
2026,0.1629911552614444,0.43666033949602134
2027,0.16278167155083273,0.4366604236836916
2028,0.16279635040766482,0.4366604834122046
2029,0.16279607726500506,0.4366604568322766
2030,0.16300929972931738,0.4366606098864166
2031,0.16291977957729603,0.4366605150060079
2032,0.1629048834189176,0.4366606711401306
2033,0.1629049862677892,0.4366606613103663
2034,0.16290506065076418,0.43666065965548617
2035,0.16257161802583014,0.4366607109718686
2036,0.1625711821684952,0.4366606648507525
2037,0.16228301207281298,0.4366606463114991
2038,0.1619730501544232,0.4366606847859031
2039,0.16174494535764644,0.4366607252727734
2040,0.1617945942496476,0.4366608914217081
2041,0.16179413482087973,0.43666076152337413
2042,0.16179407319953393,0.43666073282352214
2043,0.16179432633246413,0.4366608196614427
2044,0.16179448619323877,0.4366609504917992
2045,0.16179192820299942,0.4366610969853276
2046,0.16182277142321597,0.43666114772752873
2047,0.16182263635186717,0.43666101073388947
2048,0.16182260518826957,0.4366609497650099
2049,0.16182289403260336,0.4366610637491938
2050,0.16180828119373653,0.43666082138405693
2051,0.16180861391971638,0.43666087676619
2052,0.1617967424551952,0.4366609066968198
2053,0.1611691871491957,0.4366609094308461
2054,0.16115577002751347,0.43666090248257367
2055,0.16077181662278087,0.4366609273698683
2056,0.16077140125615239,0.4366607526112748
2057,0.160738467516148,0.4366607455203161
2058,0.16075212131127758,0.4366606735492785
2059,0.16082162132616593,0.4366607061037315
2060,0.16082117798245002,0.436660621975525
2061,0.16070061022908785,0.4366606633097697
2062,0.16076659167683968,0.43666064197850335
2063,0.16122464549062104,0.43666061856228994
2064,0.16122467055009798,0.4366606380236278
2065,0.16108701223596442,0.4366606647349916
2066,0.16108707743682593,0.43666066155769234
2067,0.1610494892903074,0.43666062234682396
2068,0.16073065701389294,0.4366605227496244
2069,0.16072914000117947,0.4366603057038422
2070,0.16072936988642048,0.4366604326217124
2071,0.16072942363170595,0.43666040240138165
2072,0.16083186451340922,0.43666044885694905
2073,0.16074546564130424,0.43666041529846356
2074,0.16074564573137923,0.4366605304761976
2075,0.16074579502911224,0.4366605751898495
2076,0.16074575865047586,0.43666054705964996
2077,0.16074606880261594,0.43666070832819265
2078,0.16080532487907734,0.436660845579148
2079,0.16080534475725702,0.4366608336491023
2080,0.16088943565650227,0.4366608016808666
2081,0.1610170410755135,0.4366609006117863
2082,0.1608305459223111,0.43666111126662593
2083,0.16097451526121118,0.4366610237455707
2084,0.16091723244830897,0.4366610891362783
2085,0.16083367145883004,0.4366611764472495
2086,0.1608343653739222,0.43666146977834447
2087,0.16083462400972476,0.43666150862477143
2088,0.16083456410094718,0.4366614555146954
2089,0.1613658417316231,0.43666144586005184
2090,0.1614498313034152,0.4366614713409211
2091,0.16116505077319765,0.43666148232303553
2092,0.16105939230380872,0.4366614602019826
2093,0.1610594672684986,0.43666156932794326
2094,0.16105932587886115,0.43666153726695434
2095,0.16114595103387644,0.4366615665890691
2096,0.16163221889595458,0.4366613965319198
2097,0.16123098334584574,0.4366614398609854
2098,0.16123148399191053,0.43666164929958773
2099,0.16123143613820007,0.4366616229639514
2100,0.1612310711197074,0.43666150007846094
2101,0.16125128937495783,0.43666163020617044
2102,0.16153803412603054,0.43666170198890153
2103,0.1615100355797344,0.43666144882872154
2104,0.1612220376546995,0.43666153073174296
2105,0.16110298639989729,0.4366615522305559
2106,0.16110326076776132,0.43666155532291084
2107,0.16093871887803632,0.43666153804238295
2108,0.161139156090584,0.4366615580019757
2109,0.16117291695747799,0.43666153572128985
2110,0.1611859291382377,0.43666163462627894
2111,0.16106423581924986,0.4366615147720806
2112,0.1610646775737497,0.4366616584584973
2113,0.16078499922915762,0.4366617009601333
2114,0.16078499808889643,0.43666174119406487
2115,0.16078481944309797,0.43666169522008147
2116,0.16063953975841644,0.43666165456389316
2117,0.16065070784599103,0.43666169867164556
2118,0.16065065765868752,0.43666169279701406
2119,0.16068107679022964,0.4366617590514827
2120,0.1608369587590422,0.43666174039956474
2121,0.16083705217350006,0.4366617639601653
2122,0.1608487513372453,0.43666160533548776
2123,0.1605125562549983,0.43666163703266775
2124,0.16051228570127532,0.4366615115104392
2125,0.16051217528200779,0.436661423345076
2126,0.16051210164959362,0.4366613855588164
2127,0.16051217527495748,0.436661462641765
2128,0.1604728367117237,0.4366613949853222
2129,0.1604729946546629,0.4366614375341783
2130,0.16047259928348354,0.4366612464628454
2131,0.16047252983720472,0.4366611504033699
2132,0.16047220275700053,0.4366610284086212
2133,0.16059591897640554,0.43666090015366893
2134,0.16061009937978515,0.43666087400026565
2135,0.1603681178410392,0.43666078406815323
2136,0.1603778959030167,0.43666074419274015
2137,0.16037775657902154,0.4366606734190923
2138,0.16037822179255506,0.4366608179655459
2139,0.16037813032980908,0.4366607661794486
2140,0.16035485593435378,0.4366607345818606
2141,0.16034953467783952,0.4366607723536253
2142,0.16034956774059336,0.43666079901805643
2143,0.16034942244903613,0.4366607520244107
2144,0.16034922920668762,0.43666068630229465
2145,0.16033939402039318,0.43666078137684067
2146,0.16036488135965937,0.4366607874409015
2147,0.16036474699665632,0.4366607725898085
2148,0.1603661507766887,0.43666068393295376
2149,0.1603663830864605,0.43666076753144906
2150,0.16036635396934723,0.4366608356032683
2151,0.15978812940585083,0.4366608848517382
2152,0.15976711007119412,0.43666078080047316
2153,0.1600095722396324,0.43666073743450873
2154,0.1601257579918773,0.4366606719897944
2155,0.1601249524320169,0.4366607666766817
2156,0.16018642246072293,0.4366606892534734
2157,0.1603202717754893,0.43666052409786327
2158,0.1603429483444097,0.43666064479141564
2159,0.16034299081043796,0.4366606245941046
2160,0.16056163963977083,0.4366608244937277
2161,0.160561543298597,0.4366607846369129
2162,0.1605616444448938,0.43666078394658203
2163,0.16056187041728093,0.4366608772717345
2164,0.16056160480829992,0.4366607680513582
2165,0.16055190580313677,0.4366607501769633
2166,0.16055154848996328,0.4366605830335614
2167,0.16055218218927542,0.4366606312025406
2168,0.1603842158761347,0.43666058315226586
2169,0.1603839732895844,0.4366605380734116
2170,0.16038410345071247,0.43666062754283547
2171,0.16038425753735025,0.43666069028139576
2172,0.1603845537063912,0.43666077355585287
2173,0.16038448969004374,0.43666076998585296
2174,0.16038446725521455,0.4366608181463166
2175,0.16040058147550001,0.4366607672303708
2176,0.1601417457394098,0.4366606388729421
2177,0.15939582924605697,0.43666059596215917
2178,0.1593706561592007,0.4366605891617466
2179,0.15950289015536373,0.4366607009165528
2180,0.1595031753415122,0.43666072950841606
2181,0.15906613133567443,0.4366606244342693
2182,0.15906686380499618,0.4366606714886199
2183,0.1591903967203352,0.436660441100702
2184,0.15919002032639604,0.4366602626017298
2185,0.1593017882241856,0.43666038984500144
2186,0.15930199541903292,0.4366604819097423
2187,0.159302097840292,0.4366605315702617
2188,0.15930205893330052,0.43666054081991745
2189,0.15929331909476946,0.4366605869995805
2190,0.15889728430281141,0.4366604789001097
2191,0.15889729684993,0.4366605543550165
2192,0.15889736510476865,0.4366605635546321
2193,0.15870197005016465,0.43666054659352954
2194,0.15870164283789087,0.4366604895661069
2195,0.15870153229278303,0.436660452528855
2196,0.15870150128428595,0.4366603493210615
2197,0.15876328666034753,0.43666031044421477
2198,0.1587151678887274,0.4366601978786632
2199,0.15915740761008937,0.4366600968629634
2200,0.159157176787053,0.43666002069015997
2201,0.15915725927783386,0.4366600881702912
2202,0.15914891328965805,0.43666007843214427
2203,0.15914865270664386,0.43665999955743906
2204,0.1590767472874887,0.4366600050458329
2205,0.15980191072533764,0.43665993560197514
2206,0.1598018515545516,0.4366599331255929
2207,0.1598020238489741,0.43665998241368664
2208,0.15980213031618434,0.43666003902758754
2209,0.16001816569239366,0.43666008199911843
2210,0.16001783857315038,0.43665999045590614
2211,0.1600181140567124,0.4366600821053789
2212,0.16001803891682737,0.43666003004631965
2213,0.1600826175862957,0.43666003215134896
2214,0.1596491918756396,0.43665997634743314
2215,0.15964908580779782,0.43665996989400674
2216,0.15964898151959553,0.43665991200344323
2217,0.15995333877656875,0.436659847422695
2218,0.1599442007875412,0.4366597250751905
2219,0.15997203182698677,0.43665965610229146
2220,0.16002865787001944,0.43665967167767195
2221,0.1600514147185923,0.4366595992655551
2222,0.15989789266010068,0.43665950604316855
2223,0.1598981418598344,0.43665952094704547
2224,0.15989826102701302,0.43665959250297925
2225,0.1598985357021568,0.436659738227373
2226,0.1598984168108779,0.4366597197196979
2227,0.15989816691779532,0.43665962140861436
2228,0.1599138499203823,0.4366595288337748
2229,0.15990316937384702,0.43665958532994276
2230,0.15990328389563888,0.43665962249198653
2231,0.1599031819216701,0.43665957813274925
2232,0.16000150625181914,0.43665974041583516
2233,0.16000152218919528,0.43665972341595005
2234,0.1595223290897213,0.4366598238288201
2235,0.15958567376152907,0.4366597086447757
2236,0.1593192094623473,0.4366597465767592
2237,0.15931919805215888,0.436659732404741
2238,0.1593604137298597,0.4366597211468859
2239,0.15954627598304388,0.4366597419739341
2240,0.1597659608841002,0.4366598291354376
2241,0.1597662674440548,0.43665987917713994
