Time(Iteration),EpsilonGreedyMultiArmedBandit,UCBMultiArmedBandit,TSMultiArmedBandit,PHEMultiArmedBandit
0,0.36270691337631833,0.3499471889655798,0.43770452943403126,0.3499471889655798
200,26.9096071156682,31.70462568175837,50.964381157578785,27.656549393092824
400,40.93907199567105,42.37057969076774,64.77740114019825,34.59984818736084
600,50.25703950464597,48.299884696199065,70.11047422264873,38.099181633714636
800,60.39487352757986,53.46583893765019,73.23466289360184,40.919350878937365
1000,67.5909590734878,56.6253911609741,75.55395381225274,43.029861116210874
1200,76.27970686229528,59.437061812725275,77.31511821466339,44.61538294368905
1400,84.41318262315721,62.05680041232622,78.67060584902973,46.13108024064483
